0.00417666 0.493312 0.00384987 0 0 0 0
0.00420446 0.493311 0.00384977 0 0 0 0
0.00423226 0.493311 0.00384967 0 0 0 0
0.00426005 0.493311 0.00384957 0 0 0 0
0.00428784 0.493311 0.00384948 0 0 0 0
0.00431561 0.493311 0.00384938 0 0 0 0
0.00434338 0.493311 0.00384928 0 0 0 0
0.00437113 0.493311 0.00384918 0 0 0 0
0.00439887 0.49331 0.00384908 0 0 0 0
0.00442661 0.49331 0.00384899 0 0 0 0
0.00445433 0.49331 0.00384889 0 0 0 0
0.00448205 0.49331 0.00384879 0 0 0 0
0.00450976 0.49331 0.00384869 0 0 0 0
0.00453746 0.49331 0.0038486 0 0 0 0
0.00456516 0.49331 0.0038485 0 0 0 0
0.00459284 0.493309 0.0038484 0 0 0 0
0.00462051 0.493309 0.0038483 0 0 0 0
0.00464817 0.493309 0.00384821 0 0 0 0
0.00467582 0.493309 0.00384811 0 0 0 0
0.00470347 0.493309 0.00384801 0 0 0 0
0.00473111 0.493309 0.00384792 0 0 0 0
0.00475874 0.493309 0.00384782 0 0 0 0
0.00478636 0.493308 0.00384772 0 0 0 0
0.00481397 0.493308 0.00384763 0 0 0 0
0.00484157 0.493308 0.00384753 0 0 0 0
0.00486916 0.493308 0.00384743 0 0 0 0
0.00489674 0.493308 0.00384734 0 0 0 0
0.00492432 0.493308 0.00384724 0 0 0 0
0.00495188 0.493308 0.00384714 0 0 0 0
0.00497944 0.493308 0.00384705 0 0 0 0
0.00500699 0.493307 0.00384695 0 0 0 0
0.00503453 0.493307 0.00384686 0 0 0 0
0.00506207 0.493307 0.00384676 0 0 0 0
0.0050896 0.493307 0.00384667 0 0 0 0
0.00511711 0.493307 0.00384657 0 0 0 0
0.00514462 0.493307 0.00384647 0 0 0 0
0.00517213 0.493307 0.00384638 0 0 0 0
0.00519962 0.493306 0.00384628 0 0 0 0
0.00522711 0.493306 0.00384619 0 0 0 0
0.00525458 0.493306 0.00384609 0 0 0 0
0.00528206 0.493306 0.003846 0 0 0 0
0.00530952 0.493306 0.0038459 0 0 0 0
0.00533697 0.493306 0.00384581 0 0 0 0
0.00536442 0.493306 0.00384571 0 0 0 0
0.00539186 0.493305 0.00384562 0 0 0 0
0.00541929 0.493305 0.00384552 0 0 0 0
0.00544672 0.493305 0.00384543 0 0 0 0
0.00547414 0.493305 0.00384534 0 0 0 0
0.00550156 0.493305 0.00384524 0 0 0 0
0.00552896 0.493305 0.00384515 0 0 0 0
0.00555636 0.493305 0.00384505 0 0 0 0
0.00558375 0.493304 0.00384496 0 0 0 0
0.00561114 0.493304 0.00384486 0 0 0 0
0.00563851 0.493304 0.00384477 0 0 0 0
0.00566589 0.493304 0.00384467 0 0 0 0
0.00569325 0.493304 0.00384458 0 0 0 0
0.00572061 0.493304 0.00384449 0 0 0 0
0.00574796 0.493304 0.00384439 0 0 0 0
0.00577531 0.493304 0.0038443 0 0 0 0
0.00580265 0.493303 0.0038442 0 0 0 0
0.00582998 0.493303 0.00384411 0 0 0 0
0.00585731 0.493303 0.00384401 0 0 0 0
0.00588463 0.493303 0.00384392 0 0 0 0
0.00591195 0.493303 0.00384383 0 0 0 0
0.00593926 0.493303 0.00384373 0 0 0 0
0.00596657 0.493303 0.00384364 0 0 0 0
0.00599386 0.493302 0.00384355 0 0 0 0
0.00602116 0.493302 0.00384345 0 0 0 0
0.00604844 0.493302 0.00384336 0 0 0 0
0.00607572 0.493302 0.00384326 0 0 0 0
0.006103 0.493302 0.00384317 0 0 0 0
0.00613027 0.493302 0.00384308 0 0 0 0
0.00615753 0.493302 0.00384298 0 0 0 0
0.00618479 0.493302 0.00384289 0 0 0 0
0.00621204 0.493301 0.0038428 0 0 0 0
0.00623929 0.493301 0.0038427 0 0 0 0
0.00626653 0.493301 0.00384261 0 0 0 0
0.00629377 0.493301 0.00384252 0 0 0 0
0.006321 0.493301 0.00384242 0 0 0 0
0.00634823 0.493301 0.00384233 0 0 0 0
0.00637545 0.493301 0.00384223 0 0 0 0
0.00640267 0.4933 0.00384214 0 0 0 0
0.00642989 0.4933 0.00384205 0 0 0 0
0.00645709 0.4933 0.00384195 0 0 0 0
0.0064843 0.4933 0.00384186 0 0 0 0
0.0065115 0.4933 0.00384177 0 0 0 0
0.00653869 0.4933 0.00384168 0 0 0 0
0.00656588 0.4933 0.00384158 0 0 0 0
0.00659307 0.493299 0.00384149 0 0 0 0
0.00662024 0.493299 0.0038414 0 0 0 0
0.00664742 0.493299 0.0038413 0 0 0 0
0.00667459 0.493299 0.00384121 0 0 0 0
0.00670176 0.493299 0.00384112 0 0 0 0
0.00672892 0.493299 0.00384102 0 0 0 0
0.00675608 0.493299 0.00384093 0 0 0 0
0.00678323 0.493299 0.00384084 0 0 0 0
0.00681038 0.493298 0.00384075 0 0 0 0
0.00683752 0.493298 0.00384065 0 0 0 0
0.00686466 0.493298 0.00384056 0 0 0 0
0.0068918 0.493298 0.00384047 0 0 0 0
0.00691893 0.493298 0.00384038 0 0 0 0
0.00694606 0.493298 0.00384028 0 0 0 0
0.00697318 0.493298 0.00384019 0 0 0 0
0.0070003 0.493297 0.0038401 0 0 0 0
0.00702741 0.493297 0.00384001 0 0 0 0
0.00705453 0.493297 0.00383991 0 0 0 0
0.00708163 0.493297 0.00383982 0 0 0 0
0.00710874 0.493297 0.00383973 0 0 0 0
0.00713584 0.493297 0.00383964 0 0 0 0
0.00716293 0.493297 0.00383954 0 0 0 0
0.00719002 0.493297 0.00383945 0 0 0 0
0.00721711 0.493296 0.00383936 0 0 0 0
0.0072442 0.493296 0.00383927 0 0 0 0
0.00727128 0.493296 0.00383917 0 0 0 0
0.00729835 0.493296 0.00383908 0 0 0 0
0.00732543 0.493296 0.00383899 0 0 0 0
0.00735249 0.493296 0.0038389 0 0 0 0
0.00737956 0.493296 0.0038388 0 0 0 0
0.00740662 0.493295 0.00383871 0 0 0 0
0.00743367 0.493295 0.00383862 0 0 0 0
0.00746073 0.493295 0.00383853 0 0 0 0
0.00748778 0.493295 0.00383843 0 0 0 0
0.00751482 0.493295 0.00383834 0 0 0 0
0.00754186 0.493295 0.00383825 0 0 0 0
0.0075689 0.493295 0.00383816 0 0 0 0
0.00759594 0.493295 0.00383807 0 0 0 0
0.00762297 0.493294 0.00383797 0 0 0 0
0.00765 0.493294 0.00383788 0 0 0 0
0.00767703 0.493294 0.00383779 0 0 0 0
0.00770404 0.493294 0.0038377 0 0 0 0
0.00773106 0.493294 0.0038376 0 0 0 0
0.00775807 0.493294 0.00383751 0 0 0 0
0.00778508 0.493294 0.00383742 0 0 0 0
0.0078121 0.493293 0.00383733 0 0 0 0
0.0078391 0.493293 0.00383723 0 0 0 0
0.0078661 0.493293 0.00383714 0 0 0 0
0.0078931 0.493293 0.00383705 0 0 0 0
0.00792009 0.493293 0.00383696 0 0 0 0
0.00794709 0.493293 0.00383686 0 0 0 0
0.00797407 0.493293 0.00383677 0 0 0 0
0.00800106 0.493293 0.00383668 0 0 0 0
0.00802805 0.493292 0.00383659 0 0 0 0
0.00805503 0.493292 0.00383649 0 0 0 0
0.00808201 0.493292 0.0038364 0 0 0 0
0.00810898 0.493292 0.00383631 0 0 0 0
0.00813595 0.493292 0.00383622 0 0 0 0
0.00816292 0.493292 0.00383613 0 0 0 0
0.00818988 0.493292 0.00383603 0 0 0 0
0.00821685 0.493292 0.00383594 0 0 0 0
0.00824381 0.493291 0.00383585 0 0 0 0
0.00827076 0.493291 0.00383576 0 0 0 0
0.00829772 0.493291 0.00383566 0 0 0 0
0.00832468 0.493291 0.00383557 0 0 0 0
0.00835162 0.493291 0.00383548 0 0 0 0
0.00837857 0.493291 0.00383539 0 0 0 0
0.00840552 0.493291 0.00383529 0 0 0 0
0.00843247 0.49329 0.0038352 0 0 0 0
0.0084594 0.49329 0.00383511 0 0 0 0
0.00848634 0.49329 0.00383502 0 0 0 0
0.00851328 0.49329 0.00383492 0 0 0 0
0.00854022 0.49329 0.00383483 0 0 0 0
0.00856715 0.49329 0.00383474 0 0 0 0
0.00859408 0.49329 0.00383465 0 0 0 0
0.00862101 0.49329 0.00383456 0 0 0 0
0.00864793 0.493289 0.00383446 0 0 0 0
0.00867486 0.493289 0.00383437 0 0 0 0
0.00870178 0.493289 0.00383428 0 0 0 0
0.0087287 0.493289 0.00383419 0 0 0 0
0.00875561 0.493289 0.00383409 0 0 0 0
0.00878253 0.493289 0.003834 0 0 0 0
0.00880944 0.493289 0.00383391 0 0 0 0
0.00883635 0.493288 0.00383382 0 0 0 0
0.00886326 0.493288 0.00383372 0 0 0 0
0.00889017 0.493288 0.00383363 0 0 0 0
0.00891707 0.493288 0.00383354 0 0 0 0
0.00894397 0.493288 0.00383345 0 0 0 0
0.00897087 0.493288 0.00383336 0 0 0 0
0.00899777 0.493288 0.00383326 0 0 0 0
0.00902466 0.493288 0.00383317 0 0 0 0
0.00905155 0.493287 0.00383308 0 0 0 0
0.00907844 0.493287 0.00383299 0 0 0 0
0.00910534 0.493287 0.0038329 0 0 0 0
0.00913222 0.493287 0.0038328 0 0 0 0
0.0091591 0.493287 0.00383271 0 0 0 0
0.00918599 0.493287 0.00383262 0 0 0 0
0.00921287 0.493287 0.00383253 0 0 0 0
0.00923975 0.493287 0.00383244 0 0 0 0
0.00926662 0.493286 0.00383235 0 0 0 0
0.0092935 0.493286 0.00383225 0 0 0 0
0.00932037 0.493286 0.00383216 0 0 0 0
0.00934724 0.493286 0.00383207 0 0 0 0
0.00937411 0.493286 0.00383198 0 0 0 0
0.00940098 0.493286 0.00383189 0 0 0 0
0.00942785 0.493286 0.0038318 0 0 0 0
0.00945471 0.493285 0.00383171 0 0 0 0
0.00948157 0.493285 0.00383161 0 0 0 0
0.00950843 0.493285 0.00383152 0 0 0 0
0.00953529 0.493285 0.00383143 0 0 0 0
0.00956214 0.493285 0.00383134 0 0 0 0
0.00958899 0.493285 0.00383125 0 0 0 0
0.00961584 0.493285 0.00383116 0 0 0 0
0.0096427 0.493285 0.00383107 0 0 0 0
0.00966955 0.493284 0.00383098 0 0 0 0
0.00969639 0.493284 0.00383089 0 0 0 0
0.00972324 0.493284 0.00383079 0 0 0 0
0.00975008 0.493284 0.0038307 0 0 0 0
0.00977692 0.493284 0.00383061 0 0 0 0
0.00980376 0.493284 0.00383052 0 0 0 0
0.0098306 0.493284 0.00383043 0 0 0 0
0.00985743 0.493284 0.00383034 0 0 0 0
0.00988427 0.493283 0.00383025 0 0 0 0
0.0099111 0.493283 0.00383016 0 0 0 0
0.00993793 0.493283 0.00383007 0 0 0 0
0.00996475 0.493283 0.00382997 0 0 0 0
0.00999158 0.493283 0.00382988 0 0 0 0
0.0100184 0.493283 0.00382979 0 0 0 0
0.0100452 0.493283 0.0038297 0 0 0 0
0.010072 0.493282 0.00382961 0 0 0 0
0.0100989 0.493282 0.00382952 0 0 0 0
0.0101257 0.493282 0.00382943 0 0 0 0
0.0101525 0.493282 0.00382934 0 0 0 0
0.0101793 0.493282 0.00382925 0 0 0 0
0.0102061 0.493282 0.00382916 0 0 0 0
0.0102329 0.493282 0.00382907 0 0 0 0
0.0102597 0.493282 0.00382898 0 0 0 0
0.0102865 0.493281 0.00382889 0 0 0 0
0.0103133 0.493281 0.00382879 0 0 0 0
0.0103401 0.493281 0.0038287 0 0 0 0
0.0103669 0.493281 0.00382861 0 0 0 0
0.0103937 0.493281 0.00382852 0 0 0 0
0.0104205 0.493281 0.00382843 0 0 0 0
0.0104473 0.493281 0.00382834 0 0 0 0
0.010474 0.493281 0.00382825 0 0 0 0
0.0105008 0.49328 0.00382816 0 0 0 0
0.0105276 0.49328 0.00382807 0 0 0 0
0.0105544 0.49328 0.00382798 0 0 0 0
0.0105812 0.49328 0.00382789 0 0 0 0
0.0106079 0.49328 0.0038278 0 0 0 0
0.0106347 0.49328 0.00382771 0 0 0 0
0.0106615 0.49328 0.00382762 0 0 0 0
0.0106882 0.493279 0.00382753 0 0 0 0
0.010715 0.493279 0.00382744 0 0 0 0
0.0107417 0.493279 0.00382735 0 0 0 0
0.0107685 0.493279 0.00382726 0 0 0 0
0.0107953 0.493279 0.00382717 0 0 0 0
0.010822 0.493279 0.00382708 0 0 0 0
0.0108488 0.493279 0.00382699 0 0 0 0
0.0108755 0.493279 0.0038269 0 0 0 0
0.0109022 0.493278 0.00382681 0 0 0 0
0.010929 0.493278 0.00382672 0 0 0 0
0.0109557 0.493278 0.00382663 0 0 0 0
0.0109825 0.493278 0.00382654 0 0 0 0
0.0110092 0.493278 0.00382645 0 0 0 0
0.0110359 0.493278 0.00382636 0 0 0 0
0.0110627 0.493278 0.00382627 0 0 0 0
0.0110894 0.493278 0.00382618 0 0 0 0
0.0111161 0.493277 0.00382609 0 0 0 0
0.0111429 0.493277 0.003826 0 0 0 0
0.0111696 0.493277 0.00382591 0 0 0 0
0.0111963 0.493277 0.00382582 0 0 0 0
0.011223 0.493277 0.00382573 0 0 0 0
0.0112497 0.493277 0.00382564 0 0 0 0
0.0112765 0.493277 0.00382555 0 0 0 0
0.0113032 0.493277 0.00382546 0 0 0 0
0.0113299 0.493276 0.00382537 0 0 0 0
0.0113566 0.493276 0.00382528 0 0 0 0
0.0113833 0.493276 0.00382519 0 0 0 0
0.01141 0.493276 0.0038251 0 0 0 0
0.0114367 0.493276 0.00382501 0 0 0 0
0.0114634 0.493276 0.00382492 0 0 0 0
0.0114901 0.493276 0.00382483 0 0 0 0
0.0115168 0.493275 0.00382474 0 0 0 0
0.0115435 0.493275 0.00382466 0 0 0 0
0.0115702 0.493275 0.00382457 0 0 0 0
0.0115969 0.493275 0.00382448 0 0 0 0
0.0116236 0.493275 0.00382439 0 0 0 0
0.0116503 0.493275 0.0038243 0 0 0 0
0.011677 0.493275 0.00382421 0 0 0 0
0.0117037 0.493275 0.00382412 0 0 0 0
0.0117304 0.493274 0.00382403 0 0 0 0
0.0117571 0.493274 0.00382394 0 0 0 0
0.0117838 0.493274 0.00382385 0 0 0 0
0.0118105 0.493274 0.00382376 0 0 0 0
0.0118371 0.493274 0.00382367 0 0 0 0
0.0118638 0.493274 0.00382359 0 0 0 0
0.0118905 0.493274 0.0038235 0 0 0 0
0.0119172 0.493274 0.00382341 0 0 0 0
0.0119439 0.493273 0.00382332 0 0 0 0
0.0119705 0.493273 0.00382323 0 0 0 0
0.0119972 0.493273 0.00382314 0 0 0 0
0.0120239 0.493273 0.00382305 0 0 0 0
0.0120506 0.493273 0.00382296 0 0 0 0
0.0120772 0.493273 0.00382288 0 0 0 0
0.0121039 0.493273 0.00382279 0 0 0 0
0.0121306 0.493273 0.0038227 0 0 0 0
0.0121572 0.493272 0.00382261 0 0 0 0
0.0121839 0.493272 0.00382252 0 0 0 0
0.0122106 0.493272 0.00382243 0 0 0 0
0.0122372 0.493272 0.00382234 0 0 0 0
0.0122639 0.493272 0.00382226 0 0 0 0
0.0122906 0.493272 0.00382217 0 0 0 0
0.0123172 0.493272 0.00382208 0 0 0 0
0.0123439 0.493272 0.00382199 0 0 0 0
0.0123705 0.493271 0.0038219 0 0 0 0
0.0123972 0.493271 0.00382181 0 0 0 0
0.0124239 0.493271 0.00382172 0 0 0 0
0.0124505 0.493271 0.00382164 0 0 0 0
0.0124772 0.493271 0.00382155 0 0 0 0
0.0125038 0.493271 0.00382146 0 0 0 0
0.0125305 0.493271 0.00382137 0 0 0 0
0.0125571 0.49327 0.00382128 0 0 0 0
0.0125838 0.49327 0.00382119 0 0 0 0
0.0126104 0.49327 0.0038211 0 0 0 0
0.0126371 0.49327 0.00382102 0 0 0 0
0.0126637 0.49327 0.00382093 0 0 0 0
0.0126904 0.49327 0.00382084 0 0 0 0
0.012717 0.49327 0.00382075 0 0 0 0
0.0127437 0.49327 0.00382066 0 0 0 0
0.0127703 0.493269 0.00382057 0 0 0 0
0.0127969 0.493269 0.00382049 0 0 0 0
0.0128236 0.493269 0.0038204 0 0 0 0
0.0128502 0.493269 0.00382031 0 0 0 0
0.0128769 0.493269 0.00382022 0 0 0 0
0.0129035 0.493269 0.00382013 0 0 0 0
0.0129301 0.493269 0.00382004 0 0 0 0
0.0129568 0.493269 0.00381995 0 0 0 0
0.0129834 0.493268 0.00381987 0 0 0 0
0.01301 0.493268 0.00381978 0 0 0 0
0.0130367 0.493268 0.00381969 0 0 0 0
0.0130633 0.493268 0.0038196 0 0 0 0
0.0130899 0.493268 0.00381951 0 0 0 0
0.0131166 0.493268 0.00381942 0 0 0 0
0.0131432 0.493268 0.00381934 0 0 0 0
0.0131699 0.493268 0.00381925 0 0 0 0
0.0131965 0.493267 0.00381916 0 0 0 0
0.0132231 0.493267 0.00381907 0 0 0 0
0.0132497 0.493267 0.00381898 0 0 0 0
0.0132764 0.493267 0.00381889 0 0 0 0
0.013303 0.493267 0.00381881 0 0 0 0
0.0133296 0.493267 0.00381872 0 0 0 0
0.0133563 0.493267 0.00381863 0 0 0 0
0.0133829 0.493267 0.00381854 0 0 0 0
0.0134095 0.493266 0.00381845 0 0 0 0
0.0134361 0.493266 0.00381837 0 0 0 0
0.0134628 0.493266 0.00381828 0 0 0 0
0.0134894 0.493266 0.00381819 0 0 0 0
0.013516 0.493266 0.0038181 0 0 0 0
0.0135426 0.493266 0.00381802 0 0 0 0
0.0135693 0.493266 0.00381793 0 0 0 0
0.0135959 0.493266 0.00381784 0 0 0 0
0.0136225 0.493265 0.00381775 0 0 0 0
0.0136491 0.493265 0.00381766 0 0 0 0
0.0136758 0.493265 0.00381758 0 0 0 0
0.0137024 0.493265 0.00381749 0 0 0 0
0.013729 0.493265 0.0038174 0 0 0 0
0.0137556 0.493265 0.00381731 0 0 0 0
0.0137822 0.493265 0.00381722 0 0 0 0
0.0138089 0.493265 0.00381714 0 0 0 0
0.0138355 0.493264 0.00381705 0 0 0 0
0.0138621 0.493264 0.00381696 0 0 0 0
0.0138887 0.493264 0.00381687 0 0 0 0
0.0139153 0.493264 0.00381679 0 0 0 0
0.013942 0.493264 0.0038167 0 0 0 0
0.0139686 0.493264 0.00381661 0 0 0 0
0.0139952 0.493264 0.00381652 0 0 0 0
0.0140218 0.493264 0.00381643 0 0 0 0
0.0140484 0.493263 0.00381635 0 0 0 0
0.014075 0.493263 0.00381626 0 0 0 0
0.0141017 0.493263 0.00381617 0 0 0 0
0.0141283 0.493263 0.00381608 0 0 0 0
0.0141549 0.493263 0.00381599 0 0 0 0
0.0141815 0.493263 0.00381591 0 0 0 0
0.0142081 0.493263 0.00381582 0 0 0 0
0.0142348 0.493263 0.00381573 0 0 0 0
0.0142614 0.493262 0.00381564 0 0 0 0
0.014288 0.493262 0.00381556 0 0 0 0
0.0143146 0.493262 0.00381547 0 0 0 0
0.0143412 0.493262 0.00381538 0 0 0 0
0.0143678 0.493262 0.00381529 0 0 0 0
0.0143945 0.493262 0.0038152 0 0 0 0
0.0144211 0.493262 0.00381512 0 0 0 0
0.0144477 0.493261 0.00381503 0 0 0 0
0.0144743 0.493261 0.00381494 0 0 0 0
0.0145009 0.493261 0.00381485 0 0 0 0
0.0145276 0.493261 0.00381477 0 0 0 0
0.0145542 0.493261 0.00381468 0 0 0 0
0.0145808 0.493261 0.00381459 0 0 0 0
0.0146074 0.493261 0.0038145 0 0 0 0
0.014634 0.493261 0.00381441 0 0 0 0
0.0146607 0.49326 0.00381433 0 0 0 0
0.0146873 0.49326 0.00381424 0 0 0 0
0.0147139 0.49326 0.00381415 0 0 0 0
0.0147405 0.49326 0.00381406 0 0 0 0
0.0147671 0.49326 0.00381397 0 0 0 0
0.0147938 0.49326 0.00381389 0 0 0 0
0.0148204 0.49326 0.0038138 0 0 0 0
0.014847 0.49326 0.00381371 0 0 0 0
0.0148737 0.493259 0.00381362 0 0 0 0
0.0149003 0.493259 0.00381354 0 0 0 0
0.0149269 0.493259 0.00381345 0 0 0 0
0.0149535 0.493259 0.00381336 0 0 0 0
0.0149802 0.493259 0.00381327 0 0 0 0
0.0150068 0.493259 0.00381319 0 0 0 0
0.0150334 0.493259 0.0038131 0 0 0 0
0.01506 0.493259 0.00381301 0 0 0 0
0.0150867 0.493258 0.00381292 0 0 0 0
0.0151133 0.493258 0.00381283 0 0 0 0
0.0151399 0.493258 0.00381275 0 0 0 0
0.0151666 0.493258 0.00381266 0 0 0 0
0.0151932 0.493258 0.00381257 0 0 0 0
0.0152198 0.493258 0.00381248 0 0 0 0
0.0152465 0.493258 0.00381239 0 0 0 0
0.0152731 0.493258 0.0038123 0 0 0 0
0.0152997 0.493257 0.00381222 0 0 0 0
0.0153264 0.493257 0.00381213 0 0 0 0
0.015353 0.493257 0.00381204 0 0 0 0
0.0153796 0.493257 0.00381195 0 0 0 0
0.0154063 0.493257 0.00381186 0 0 0 0
0.0154329 0.493257 0.00381178 0 0 0 0
0.0154596 0.493257 0.00381169 0 0 0 0
0.0154862 0.493257 0.0038116 0 0 0 0
0.0155129 0.493256 0.00381151 0 0 0 0
0.0155395 0.493256 0.00381142 0 0 0 0
0.0155661 0.493256 0.00381134 0 0 0 0
0.0155928 0.493256 0.00381125 0 0 0 0
0.0156194 0.493256 0.00381116 0 0 0 0
0.0156461 0.493256 0.00381107 0 0 0 0
0.0156727 0.493256 0.00381098 0 0 0 0
0.0156994 0.493256 0.0038109 0 0 0 0
0.015726 0.493255 0.00381081 0 0 0 0
0.0157527 0.493255 0.00381072 0 0 0 0
0.0157793 0.493255 0.00381063 0 0 0 0
0.015806 0.493255 0.00381055 0 0 0 0
0.0158326 0.493255 0.00381046 0 0 0 0
0.0158593 0.493255 0.00381037 0 0 0 0
0.0158859 0.493255 0.00381028 0 0 0 0
0.0159126 0.493255 0.0038102 0 0 0 0
0.0159393 0.493254 0.00381011 0 0 0 0
0.0159659 0.493254 0.00381002 0 0 0 0
0.0159926 0.493254 0.00380993 0 0 0 0
0.0160192 0.493254 0.00380985 0 0 0 0
0.0160459 0.493254 0.00380976 0 0 0 0
0.0160726 0.493254 0.00380967 0 0 0 0
0.0160992 0.493254 0.00380959 0 0 0 0
0.0161259 0.493254 0.0038095 0 0 0 0
0.0161526 0.493253 0.00380941 0 0 0 0
0.0161792 0.493253 0.00380932 0 0 0 0
0.0162059 0.493253 0.00380924 0 0 0 0
0.0162326 0.493253 0.00380915 0 0 0 0
0.0162592 0.493253 0.00380906 0 0 0 0
0.0162859 0.493253 0.00380897 0 0 0 0
0.0163126 0.493253 0.00380889 0 0 0 0
0.0163392 0.493253 0.0038088 0 0 0 0
0.0163659 0.493252 0.00380871 0 0 0 0
0.0163926 0.493252 0.00380862 0 0 0 0
0.0164192 0.493252 0.00380854 0 0 0 0
0.0164459 0.493252 0.00380845 0 0 0 0
0.0164726 0.493252 0.00380836 0 0 0 0
0.0164992 0.493252 0.00380828 0 0 0 0
0.0165259 0.493252 0.00380819 0 0 0 0
0.0165526 0.493252 0.0038081 0 0 0 0
0.0165793 0.493251 0.00380801 0 0 0 0
0.016606 0.493251 0.00380792 0 0 0 0
0.0166326 0.493251 0.00380784 0 0 0 0
0.0166593 0.493251 0.00380775 0 0 0 0
0.016686 0.493251 0.00380766 0 0 0 0
0.0167127 0.493251 0.00380757 0 0 0 0
0.0167393 0.493251 0.00380749 0 0 0 0
0.016766 0.493251 0.0038074 0 0 0 0
0.0167927 0.49325 0.00380731 0 0 0 0
0.0168194 0.49325 0.00380722 0 0 0 0
0.016846 0.49325 0.00380714 0 0 0 0
0.0168727 0.49325 0.00380705 0 0 0 0
0.0168994 0.49325 0.00380696 0 0 0 0
0.0169261 0.49325 0.00380688 0 0 0 0
0.0169528 0.49325 0.00380679 0 0 0 0
0.0169794 0.49325 0.0038067 0 0 0 0
0.0170061 0.493249 0.00380661 0 0 0 0
0.0170328 0.493249 0.00380653 0 0 0 0
0.0170595 0.493249 0.00380644 0 0 0 0
0.0170861 0.493249 0.00380635 0 0 0 0
0.0171128 0.493249 0.00380626 0 0 0 0
0.0171395 0.493249 0.00380618 0 0 0 0
0.0171662 0.493249 0.00380609 0 0 0 0
0.0171929 0.493249 0.003806 0 0 0 0
0.0172195 0.493248 0.00380592 0 0 0 0
0.0172462 0.493248 0.00380583 0 0 0 0
0.0172729 0.493248 0.00380574 0 0 0 0
0.0172995 0.493248 0.00380565 0 0 0 0
0.0173262 0.493248 0.00380557 0 0 0 0
0.0173529 0.493248 0.00380548 0 0 0 0
0.0173795 0.493248 0.00380539 0 0 0 0
0.0174062 0.493248 0.00380531 0 0 0 0
0.0174329 0.493247 0.00380522 0 0 0 0
0.0174596 0.493247 0.00380513 0 0 0 0
0.0174862 0.493247 0.00380504 0 0 0 0
0.0175129 0.493247 0.00380496 0 0 0 0
0.0175396 0.493247 0.00380487 0 0 0 0
0.0175662 0.493247 0.00380478 0 0 0 0
0.0175929 0.493247 0.0038047 0 0 0 0
0.0176196 0.493247 0.00380461 0 0 0 0
0.0176462 0.493246 0.00380452 0 0 0 0
0.0176729 0.493246 0.00380443 0 0 0 0
0.0176996 0.493246 0.00380435 0 0 0 0
0.0177262 0.493246 0.00380426 0 0 0 0
0.0177529 0.493246 0.00380417 0 0 0 0
0.0177796 0.493246 0.00380409 0 0 0 0
0.0178063 0.493246 0.003804 0 0 0 0
0.0178329 0.493246 0.00380391 0 0 0 0
0.0178596 0.493245 0.00380382 0 0 0 0
0.0178863 0.493245 0.00380374 0 0 0 0
0.0179129 0.493245 0.00380365 0 0 0 0
0.0179396 0.493245 0.00380356 0 0 0 0
0.0179663 0.493245 0.00380348 0 0 0 0
0.0179929 0.493245 0.00380339 0 0 0 0
0.0180196 0.493245 0.0038033 0 0 0 0
0.0180463 0.493245 0.00380321 0 0 0 0
0.0180729 0.493244 0.00380313 0 0 0 0
0.0180996 0.493244 0.00380304 0 0 0 0
0.0181262 0.493244 0.00380295 0 0 0 0
0.0181529 0.493244 0.00380287 0 0 0 0
0.0181796 0.493244 0.00380278 0 0 0 0
0.0182062 0.493244 0.00380269 0 0 0 0
0.0182329 0.493244 0.00380261 0 0 0 0
0.0182595 0.493244 0.00380252 0 0 0 0
0.0182862 0.493243 0.00380243 0 0 0 0
0.0183129 0.493243 0.00380235 0 0 0 0
0.0183395 0.493243 0.00380226 0 0 0 0
0.0183662 0.493243 0.00380217 0 0 0 0
0.0183928 0.493243 0.00380209 0 0 0 0
0.0184195 0.493243 0.003802 0 0 0 0
0.0184462 0.493243 0.00380191 0 0 0 0
0.0184728 0.493243 0.00380183 0 0 0 0
0.0184995 0.493242 0.00380174 0 0 0 0
0.0185261 0.493242 0.00380166 0 0 0 0
0.0185528 0.493242 0.00380157 0 0 0 0
0.0185795 0.493242 0.00380148 0 0 0 0
0.0186061 0.493242 0.0038014 0 0 0 0
0.0186328 0.493242 0.00380131 0 0 0 0
0.0186594 0.493242 0.00380122 0 0 0 0
0.0186861 0.493242 0.00380114 0 0 0 0
0.0187128 0.493241 0.00380105 0 0 0 0
0.0187394 0.493241 0.00380097 0 0 0 0
0.0187661 0.493241 0.00380088 0 0 0 0
0.0187927 0.493241 0.00380079 0 0 0 0
0.0188194 0.493241 0.00380071 0 0 0 0
0.0188461 0.493241 0.00380062 0 0 0 0
0.0188727 0.493241 0.00380054 0 0 0 0
0.0188994 0.493241 0.00380045 0 0 0 0
0.018926 0.493241 0.00380036 0 0 0 0
0.0189527 0.49324 0.00380028 0 0 0 0
0.0189794 0.49324 0.00380019 0 0 0 0
0.019006 0.49324 0.00380011 0 0 0 0
0.0190327 0.49324 0.00380002 0 0 0 0
0.0190593 0.49324 0.00379993 0 0 0 0
0.019086 0.49324 0.00379985 0 0 0 0
0.0191127 0.49324 0.00379976 0 0 0 0
0.0191393 0.49324 0.00379968 0 0 0 0
0.019166 0.493239 0.00379959 0 0 0 0
0.0191926 0.493239 0.00379951 0 0 0 0
0.0192193 0.493239 0.00379942 0 0 0 0
